Merges,Seed,Weight,Mass@ZAMS(1),Mass@DCO(1),Mass@ZAMS(2),Mass@DCO(2),SemiMajorAxis@ZAMS,SemiMajorAxis@DCO,Eccentricity@ZAMS,Eccentricity@DCO,Metallicity@ZAMS,StellarType@ZAMS(1),StellarType@DCO(1),StellarType@ZAMS(2),StellarType@DCO(2),KickMagnitude(1),KickMagnitude(2),KickPhi(1),KickPhi(2),KickTheta(1),KickTheta(2),KickMeanAnomaly(1),KickMeanAnomaly(2)
0,9671007,1,9.491056168739956,1.2600031634007385,9.14106760485678,1.5320712051143488,1.0162747395420555,0.08516423558843615,0.0,0.48924493074433145,0.02308901184594841,1,13,1,13,0.31583222444169223,0.4335534644778818,-0.4592353761021821,0.3845599965790909,2.7809238135992027,5.291698227282973,4.671924906230725,4.233327325703864
1,9672576,1,10.787921772056958,1.2600291634094414,8.55017702503687,1.5757981845189337,0.2228714521519282,0.007952430491684677,0.0,0.15652020202690767,0.02116889007885077,1,13,1,13,0.0303205291274935,0.9413497180212289,-0.02568072387171072,1.1974913948768786,5.048566310056997,4.007772009322436,4.306704168841051,0.4167285308045885
0,9673812,1,10.877166949461564,1.2600029977426157,9.746529030646046,1.6118318709699768,0.762768476180267,0.059197858901655825,0.0,0.26789536532825514,0.019451271756874014,1,13,1,13,0.239578687120229,0.6526730209589005,0.2326568318713338,0.2760946949043852,1.0352370465326177,1.771701899249834,3.800296729247092,5.988658068606466
1,9674954,1,15.34950376841714,1.4360621114461913,13.298344169895598,1.6533400145589696,0.960961258960572,0.006343320276012788,0.0,0.24530945753498867,0.02863689347387031,1,13,1,13,0.012472381116822362,0.16325822821818292,0.3251550766402376,-0.7961944738180132,5.695124274294288,4.295957708682136,1.1269706266901556,5.07551292460594
0,9679300,1,11.569083613586699,1.4845989247903426,10.935834318489587,1.2081257458294912,9.63335239472761,0.18311627868917835,0.0,0.8505450369080279,0.020157545220277528,1,13,1,13,0.12305311835370958,0.9954045373015106,1.2290124278784638,0.7659022485386751,0.36539331637256695,2.8473533275350995,0.19755808819592433,2.9547668133036438
1,9679501,1,9.75117496776538,1.2601167849966055,9.480100539911234,1.5575471741501856,0.8873710506470124,0.0029269320262962396,0.0,0.164302053107805,0.018656605196903004,1,13,1,13,0.42346915672533214,0.8314991602674127,-0.5706285863809761,0.17884717765114,5.935616766926206,0.8086824459212764,2.0862771646751717,2.248601418063308
0,9681044,1,10.84895172894489,1.2600026924367793,8.633790719103303,1.1810203620154982,0.6453686095827813,0.08875328112818628,0.0,0.20249770442999646,0.02819545603224042,1,13,1,13,0.08640805585309863,0.4215369781013578,-0.4942138795296305,-1.014681907871961,0.7886962741712861,2.3648505793932046,3.601723817705416,3.4380488959422344
1,9682478,1,10.85059094650184,1.2600342473361938,8.659495768467728,1.2026891803498574,0.7851665616541189,0.01605787708305271,0.0,0.05059847699955326,0.014904660354965404,1,13,1,13,0.4239412264432758,0.7707524886354804,0.9363423912091124,0.7168063681044821,5.394882841130599,1.1030236203326482,1.9473292991331337,3.013396263089846
1,9682771,1,10.57070654545697,1.2017389951756745,10.058256929829836,1.2061045858396335,6.59146219130728,0.017251205693783526,0.0,0.1758281708330117,0.02138439592736115,1,13,1,13,0.1384604242630303,0.22113576508127153,0.9420078810493848,0.28654296233159826,0.9028984576191948,2.301149966509847,1.1982024925261427,3.242471284298251
0,9683266,1,13.09963359000729,1.7193168648043284,12.27693749957041,1.2212302113636124,13.326623211906542,0.031740009858313864,0.0,0.1310764259495962,0.029314134973155607,1,13,1,13,0.035141875268891454,0.8065314607229084,-0.7014812408463905,-0.9163262028757253,0.29908067642494046,4.595410017501343,3.1475835357283666,3.529520158796061
1,9683366,1,13.571825627513112,1.6536518775958273,12.657472460262072,1.4463371928533906,9.508337258051627,0.009340026474355853,0.0,0.2756638534593223,0.02932303704457694,1,13,1,13,0.7405171890277416,0.15244082687422633,0.10691214301892749,-0.27122351374687037,5.636309028060346,4.895153344614059,3.3726583771475123,4.528965394547523
1,9683544,1,11.32992755013722,1.2014363927120437,11.001119917281404,1.591869691531543,7.632366516041888,0.006930346030147076,0.0,0.24124115973691881,0.026371555740300763,1,13,1,13,0.4203812559135258,0.6755491001531482,-0.153608838553992,-0.7343183248770581,1.5281828631788048,1.4277490883032353,5.391096537038693,2.301135571395947
1,9684170,1,12.998986875612026,1.5259307316595596,12.655147240361599,1.7140212111949684,7.549556018932942,0.011503854568192919,0.0,0.21635680130894194,0.02743343839464674,1,13,1,13,0.7077207490801811,0.36691530141979456,-0.9314173507625266,-0.951282140918568,4.348303346002327,5.867395492870593,1.7554671439213954,1.3639194504340404
