Merges,Seed,Weight,Mass@ZAMS(1),Mass@DCO(1),Mass@ZAMS(2),Mass@DCO(2),SemiMajorAxis@ZAMS,SemiMajorAxis@DCO,Eccentricity@ZAMS,Eccentricity@DCO,Metallicity@ZAMS,StellarType@ZAMS(1),StellarType@DCO(1),StellarType@ZAMS(2),StellarType@DCO(2),KickMagnitude(1),KickMagnitude(2),KickPhi(1),KickPhi(2),KickTheta(1),KickTheta(2),KickMeanAnomaly(1),KickMeanAnomaly(2)
1,8568624,1,24.297475552993976,1.469490833384613,15.502901435238607,1.494695652025924,0.5023075181014955,0.029224365563798822,0.0,0.5873785152417607,0.02318836644024903,1,13,1,13,0.002747498219832778,0.045683234464377165,-0.7313593103697295,-0.9541158549922009,4.899025080195958,3.178810178980542,2.558718459660014,5.024872836180136
1,8572105,1,11.086349967607239,1.2601104166531838,8.112530424640514,1.2257140584723119,0.24765566817698553,0.006138737403765849,0.0,0.14058418678421275,0.025849336337299175,1,13,1,13,0.03953880560584366,0.6519554681144655,0.4318468747147781,-0.24195582395184245,4.972502826644744,1.4839182726837938,5.55280493848841,2.212710090816892
1,8573652,1,19.583192971078052,1.72837718566084,12.14351482931391,1.2161551208461492,1.3580927063517718,0.01061139015493534,0.0,0.013116981481095991,0.02721972295196175,1,13,1,13,0.010172334965318441,0.2770371425431222,0.20438936262378204,0.4080349202059155,5.571332621875077,5.91646826499424,1.2667849522780177,2.065381518699072
1,8577824,1,10.571974126939088,1.2600291813115623,9.760927976097344,1.4059807326498797,0.4291889084087982,0.00896980683217841,0.0,0.5514785584167994,0.01185176660631933,1,13,1,13,0.029710622737184167,0.567031379789114,-0.3144082501804484,0.9206377780798065,0.9034925267074141,1.0723555850344508,3.9078114211512776,3.062111481942821
1,8580754,1,11.439581328903765,1.4310558287435968,10.978281891945308,1.1856069162136458,9.084518154753686,0.014341742508379843,0.0,0.16884693448740154,0.025172609118197426,1,13,1,13,0.8649380768183619,0.9687102742027491,-0.354379688066212,0.6291762790323827,1.3991442765922961,3.3827341961601034,5.335260655135806,4.505432535909502
1,8582019,1,11.57322651634893,1.202237194348492,10.906402665460636,1.1895760728521725,7.326926768437483,0.005592331056008028,0.0,0.2228953043481689,0.0262657926975277,1,13,1,13,0.7670593434013426,0.815753573551774,-1.2331509670616025,0.5291493643820515,5.116180266838265,0.7381447303251472,0.9592712641042886,2.944260021550737
1,8582544,1,12.422331983055097,1.48945619989069,12.402822421296419,1.6818106150856262,6.959883193425022,0.016610334177198524,0.0,0.8278315085778548,0.024549138196783445,1,13,1,13,0.6151585108600557,0.5150055619888008,0.49898050473087796,-0.7639709131954736,2.1750702107362327,3.330581311463119,1.7721133537371363,3.2415929555980494
1,8586440,1,11.325914076608264,1.2601956537964825,8.36353434603473,1.1891814866537382,0.2899125863219419,0.0045599546363744034,0.0,0.12267464507627815,0.028220687440483824,1,13,1,13,0.40115842944942415,0.5891814138740301,-0.4125309079060555,-0.6310578076535355,5.431863708800746,4.791471372266598,0.2701577985281252,1.135595111008831
1,8588212,1,10.8692963614908,1.201621553504387,10.42437130600691,1.2180670023586246,6.870762733939171,0.016217679970344352,0.0,0.14620198377538324,0.021347743416981927,1,13,1,13,0.15640952507965267,0.16480791592039168,0.31196290813944505,-0.21881273031311466,3.7915911817118078,5.991732449466769,3.0601204314190036,2.2928111549820187
1,8597641,1,11.13047211907355,1.2013056949184058,10.783378607988046,1.428628048977035,6.530515411348108,0.0065804087989463625,0.0,0.24111755364665471,0.024131453277381126,1,13,1,13,0.41332299122586846,0.4958940774668008,0.632586357003504,0.08668543329740164,2.449345920311882,2.435314947202676,3.9862144704501263,3.8750833880001867
1,8601258,1,10.832144999092,1.201445123138613,10.470907950160258,1.4389997913956971,6.9811136346765625,0.00982987908125024,0.0,0.16096644044376127,0.028300714791254705,1,13,1,13,0.18613380170427263,0.2700390925165266,0.3674475702539153,0.6886673927307996,1.5462540561450993,3.2188062875847203,1.630836371932343,0.010749622987802559
1,8601350,1,9.680747234163995,1.2010836579332163,9.360932270361769,1.1751876106259522,5.54536403094674,0.01385470212459152,0.0,0.3654952124586085,0.02792597788622685,1,13,1,13,0.6964384352322668,0.21390808606520295,-0.4506978987592878,0.08007778276674582,1.645351575314541,4.068555052997326,2.801714489351442,1.8718654497494736
1,8604271,1,12.959206318830432,1.5848188525163731,12.880775048667362,1.4600168757007799,7.38265221953113,0.013000650588257822,0.0,0.6407490327374463,0.0190493788539799,1,13,1,13,0.1407894636504352,0.7105992196593434,1.266844753085394,0.39270045398401354,3.0206178894309987,1.6037325990199807,0.03314014595152887,1.9822146961128018
1,8608805,1,12.815600557890797,1.6816223782260256,12.707001713273584,1.4248026535984857,7.01746718282564,0.023755354498368512,0.0,0.6996986430435558,0.010291027237475525,1,13,1,13,0.7189352577552199,0.05904601630754769,-0.0436966360575457,0.3578870886630756,1.6019964049176703,1.6335423710023516,1.6691225619058325,2.710530967854627
1,8608966,1,12.030532293590309,1.4864838708738743,11.278354741839413,1.1930211515639475,8.889519870362482,0.01601799781380393,0.0,0.2592349166350177,0.0250901779022894,1,13,1,13,0.6174349649809301,0.5861925769131631,0.8159411816648223,-0.29412832179449344,4.079942509730606,1.3614686983846662,3.815940604648724,4.609885843517601
1,8613446,1,11.104392142897629,1.2602344199601,9.361441410805048,1.1829928734868596,1.2228011359451216,0.004460008543659994,0.0,0.09072047081116548,0.023228265437211394,1,13,1,13,0.3291358961723745,0.05026702582836151,-0.052993095411369096,0.47865888758808683,3.2100335292041207,0.8320280744518403,5.621670111547857,0.5111460375241549
1,8615513,1,9.222984229038403,1.2122628746190838,8.780141080550136,1.21000081962028,4.180738800459645,0.010446835536246918,0.0,0.11680450647283562,0.014803994728764558,1,13,1,13,0.6516869317274541,0.8944207315798849,1.3168929247359933,0.46829533715534133,0.09966346219466872,3.834127135539306,5.024101749615571,3.9786739835585805
1,8617948,1,9.216553339186325,1.2006636671292916,8.947480833223608,1.2156295457619593,4.484568026971191,0.008706316138465972,0.0,0.05521732868629722,0.025948150456506457,1,13,1,13,0.8211150537244976,0.8094627168029547,0.5052248963806254,-0.5131521676993187,3.7288745670273533,5.457061252642445,2.488514093354935,1.1446290895045825
1,8620478,1,9.577692700540057,1.2011602622371502,9.158638807375167,1.1746701384819307,5.208411375120899,0.015595286809550088,0.0,0.21426903805635059,0.019714488524790026,1,13,1,13,0.0019713197834789753,0.06784581393003464,-0.9687943064080059,-0.3985942111534766,3.5036607162064795,2.7446433281999307,1.7266145343686816,1.671592103675017
1,8620685,1,10.601991467948475,1.2600340500401794,8.596979615735792,1.1956286398397744,0.5071698887448955,0.014327254078856672,0.0,0.24163471301679312,0.019671347310442105,1,13,1,13,0.11078630550764501,0.3533858673181385,0.5409295792784787,1.4872481888126852,4.400758778250202,3.0386143770226575,3.5406792042779536,1.493604035311828
1,8621543,1,10.988876865444192,1.2000947081414028,10.923995780940654,1.6151009730070998,7.642788396792339,0.007493465687512095,0.0,0.319241559398543,0.02937831877731473,1,13,1,13,0.31412573670968413,0.7526539780665189,-1.2530766975926502,-1.3911637200488292,5.31232602758794,4.306919757615475,1.6011088612964874,1.7247344081453064
1,8622159,1,12.660909259414181,1.514277623423602,12.282145616651972,1.6831242801956683,7.355066562824584,0.009657917504063243,0.0,0.31407937076514486,0.02928482223677174,1,13,1,13,0.040179347386583686,0.3576016719453037,0.8454073314290618,-1.324145276594055,5.363574861096135,0.9716416964567356,2.603408125872563,4.456117988777813
1,8622442,1,10.473163984847531,1.2016967592061043,10.042429224424746,1.1817592299980602,7.086161469467091,0.010909223121190132,0.0,0.089982978204962,0.027762062941017032,1,13,1,13,0.5019125971011817,0.7989403372630477,-0.26695394830380437,0.5100158894745488,3.1658816945829873,2.0040166944478295,2.2415359128766568,4.964060411258543
1,8622517,1,10.231682659416895,1.2600225133307017,9.765960031575357,1.4322352643683736,1.795412432688239,0.022529245892841582,0.0,0.5061926592186864,0.01796682995915209,1,13,1,13,0.27814259100705385,0.8016699163708836,0.5248094166379045,0.5592853169490546,0.5482458579891639,3.5144164395626727,2.6608040797072796,1.7413437875354836
1,8623591,1,12.868642137601126,1.6946148606934013,12.034676215809208,1.1892166093515943,8.74812072516561,0.02009532589378951,0.0,0.35517423642688056,0.014313168250474816,1,13,1,13,0.10176169709302485,0.3962947875261307,-1.1955931391409618,-0.17467680802171315,0.012148934851901261,5.1505445402139,1.8459409424153987,3.9678062957671907
1,8624561,1,10.538558646454694,1.2600921904027393,9.183819112637627,2.04734619049805,0.3864135784989713,0.00268832289132502,0.0,0.07522546059262307,0.016482559824020235,1,13,1,14,0.22104778257198632,0.2594281358178705,0.12427742803809938,0.8574906755476714,1.9796404752404555,5.674332362376271,4.980934824591304,2.023777347135474
1,8624619,1,10.752594515824256,1.2600268046120442,9.57464245681019,1.9154442934278308,0.4506591216179446,0.006481222153088287,0.0,0.33618811305009844,0.01174208642674512,1,13,1,13,0.9162911700550467,0.3782383280340582,0.052377989030574446,-0.47833779022593403,4.276332258883377,1.780052551636596,5.0064124953014115,2.9403634543973602
1,8626461,1,10.57736054388307,1.2011165276890468,10.114110401602044,1.208705446989381,5.106966059049695,0.010090374399855788,0.0,0.045178014340020424,0.021092140299846115,1,13,1,13,0.8988415095955133,0.41430094628594816,0.16986357284923503,1.1048876615170067,4.9320302046604425,3.1168701733764013,4.666431843411181,5.874358726917241
1,8627545,1,11.099676179610565,1.2601740822979444,8.943477989904594,1.1846203282647036,0.5876741493919415,0.004422620089342945,0.0,0.0923685069834789,0.02505658851564047,1,13,1,13,0.18323888536542654,0.8894772583153099,0.2936167157893492,1.0969378938452188,2.5457642820322333,3.074417551751453,4.5606331514881395,0.5650100067975372
1,8628108,1,11.308330743659022,1.2600130001728305,11.194865900953891,1.7509967466309853,0.6878325108680682,0.015266327616375032,0.0,0.3537019027133912,0.025551634197459087,1,13,1,13,0.23684655083343387,0.2223336291499436,0.8055288758988262,0.29442024418616963,5.612052071786467,4.338202863653837,0.9465866569280564,3.037142649250717
1,8629330,1,53.31289795455313,7.390886686873819,28.039064299786286,1.4412206670567982,0.5064217493439795,0.019243582618114794,0.0,0.07399943844387731,0.02503781991032599,1,14,1,13,0.049232971388846636,0.41066373558714986,-0.156454695717674,0.05751736611155689,3.8319861212831827,0.45533041996250195,4.108580507738174,1.9737789779655666
1,8629936,1,12.850224350964412,1.6789299770838895,12.839489881528143,1.6854298517380832,9.585916913157137,0.023349644683548627,0.0,0.8210970811762668,0.022982231856718185,1,13,1,13,0.8462036862038076,0.45883838669396937,0.9325435525545944,-0.43944585874287667,4.525788648920459,0.30116069138591256,3.2211896400723465,0.6957776484461294
1,8630190,1,9.488604677424245,1.2010011822637776,9.111585843301595,1.2023325123630486,4.951965177890125,0.010508550318899799,0.0,0.13317310042601865,0.028180941684749564,1,13,1,13,0.06175295077264309,0.06681914161890745,0.3526075270692137,-0.3069654238846815,0.3052336586642054,5.468083427508842,3.2849696177244225,0.5786004733293048
1,8630367,1,12.480686142304597,1.5140603286830434,11.945298887804423,1.710783578004584,7.98995364255842,0.010807774288004723,0.0,0.21407858342325314,0.02910758936105068,1,13,1,13,0.8155959537252784,0.8531784482765943,0.21321589914558658,0.067546953456598,5.080498572826772,4.576405573501397,1.1328298067028069,0.218996846897706
1,8631751,1,13.744753601142166,1.7074755374081774,13.65587807686257,2.8015641205020523,9.970645965723163,0.011771210435245644,0.0,0.16378738888217864,0.027987392559155395,1,13,1,14,0.6119572583120316,0.291351939085871,0.3396769298091804,-0.16844753486084474,6.25890712103854,5.043167718098259,1.4132386774406651,4.815006906581786
1,8635538,1,11.812146030386284,1.2009612920992991,11.57659876409271,1.6730457885332637,6.440085991826739,0.0067388104392954685,0.0,0.3099031165195513,0.029031605480275214,1,13,1,13,0.7461598478257656,0.17681055911816657,-0.12259202846699213,0.4742440561309791,3.8479989753456856,5.021391452492246,2.2963431805050587,4.313461302599937
1,8639703,1,9.263903827504148,1.2010127395032137,8.960181521956278,1.209372992590345,5.313315936314739,0.012788632305494405,0.0,0.07904800514422697,0.023593026005809325,1,13,1,13,0.5407483340241015,0.37097527901642025,0.8532996764751908,0.4695283982140417,5.978163185006725,4.240034868002781,4.387205926268089,4.2938663239218515
1,8639882,1,12.331650062013084,1.4945546207519695,11.78101599294273,1.3392756837080868,9.559517423039917,0.017247316940254106,0.0,0.2056981620172566,0.024699629230116052,1,13,1,13,0.6840445275884122,0.6002047730144113,0.7811282831941013,1.3378562339266677,2.876404162487554,4.283494322514932,0.9127233510711577,0.4986608772842595
1,8640797,1,10.717721072358604,1.2600377808101664,9.292564550311566,1.644224364329028,0.3697975513654608,0.006516156492337394,0.0,0.3067825933753817,0.0181921213158,1,13,1,13,0.01413141842931509,0.4774646204896271,0.6834067905557255,-0.022729053877424965,1.5986771447371606,2.113125866117069,4.390984343768629,3.236176012794924
1,8641675,1,10.739323964883251,1.2601258249669272,9.339819605309648,1.610781150789946,0.3275116008074471,0.0031994950913499243,0.0,0.29977964511279215,0.020044100363399566,1,13,1,13,0.17540991073474288,0.7506794659420848,-0.742584398419258,0.1960557148324653,4.314937486420347,6.27482273786215,2.8353342676244395,3.7516859437270416
1,8643191,1,13.597861342839884,1.2600466080204866,8.885942248707368,1.7517647746385,0.14270227788320153,0.004858015309826851,0.0,0.3659234198507186,0.0216830356121382,1,13,1,13,0.09890359896235168,0.40715731331147254,0.8217914736019529,0.641916852278221,4.026631580544993,0.8929620444591315,1.6977999358164213,3.8113977524721245
1,8646373,1,10.68131581821791,1.2016225146089656,10.253168150212309,1.1815989284273607,6.951652328227225,0.01668613791682677,0.0,0.24582061755957565,0.02168806787217368,1,13,1,13,0.7301155193708837,0.35403915820643306,-0.01942558799484817,0.7276670301431571,5.363202865898184,2.538703518163077,3.4138910523682253,0.6845278859512232
1,8649238,1,11.162673070212966,1.2024435609913724,10.504890825561425,1.221691296250483,8.039525527597482,0.014518906639351913,0.0,0.08688925149995731,0.029371863637047062,1,13,1,13,0.9971005651168525,0.319980745902285,0.5048325143797285,1.396900179699677,2.1431031524599424,4.665347098432913,4.811441086188196,2.8681363434482763
1,8649821,1,10.761711659222925,1.2006291113933605,10.648083102093189,1.7245383532331884,6.428100789284414,0.004894261809833856,0.0,0.18279080851558155,0.02163005395207775,1,13,1,13,0.7975274899508804,0.3942355699837208,0.6849560937106927,-0.6250876049734106,3.181559367781005,2.3106288681327185,0.7453486904675745,3.555532836202773
1,8649919,1,9.753477417689677,1.2600313401617327,8.525571459285212,1.2214924447279465,0.9255549880134525,0.018706986564034522,0.0,0.26564165439793475,0.026027761151507296,1,13,1,13,0.02465692488476634,0.6258868116419762,-0.7783030094947438,-0.7462771493173865,3.0597671162220075,5.940007736021979,4.254462887319127,5.152770212076352
1,8651888,1,13.571805864358215,1.7745553005872226,13.49658362773011,3.037844835024944,7.4026280001211635,0.014582579038118566,0.0,0.23659174095168467,0.01834079675162086,1,13,1,14,0.8556267386302352,0.6615399622824043,0.2678312307919819,0.0011580290998443044,1.0207860052744584,3.906060720753293,6.2549707317921275,0.8917086440442589
1,8652253,1,9.393022077085757,1.260052725715874,8.796627385520694,1.6035343145499765,0.802405445945199,0.005733348231872365,0.0,0.24340542799258102,0.01551703341200015,1,13,1,13,0.692528961924836,0.015690599335357547,0.4094104696919725,-0.5536799589275745,3.2373349525894186,2.326683039390534,0.2925545067094907,5.071648686479198
1,8654196,1,11.825148760924856,1.4950025213002083,11.209255051267775,1.1461442088791225,10.242611497426399,0.016932373305083872,0.0,0.038077124784850855,0.027988990862222573,1,13,1,13,0.24944703467190266,0.6245922138914466,-0.41846733468051833,0.9784497213252252,5.998362054805014,0.8072967596761679,0.07758814980072787,2.40227695096895
1,8656505,1,9.595150171533856,1.2005529909886972,9.45510470385095,1.2084548622207558,4.753033266517621,0.007316400381494638,0.0,0.4193879748031999,0.028521756763939397,1,13,1,13,0.7463091590907425,0.9861384744290262,-0.15742339453142962,0.6696669943291016,0.824634464535453,3.4624263688704024,3.1317548440341083,0.9296359041411641
1,8657810,1,10.758883340942416,1.2600652405016612,8.21476162477365,1.192538175149314,0.3862582202695493,0.010285136444623779,0.0,0.13799119791370007,0.011951661561023983,1,13,1,13,0.5569306665565819,0.21833340427838266,0.046685951671866954,-0.1370709516064854,4.008533023696025,4.33813676608918,3.5094245256637073,2.8253388637557477
1,8658199,1,12.488613560973727,1.1965353267699468,11.618869153388857,1.8687909722706886,0.870999250817579,0.009075033229687274,0.0,0.04815275155090275,0.02698681828117884,1,13,1,13,0.03574539441615343,0.9506462072022259,-0.5119264201852569,-0.11407971228364922,3.1024659264788434,0.459242681301033,4.402408901567319,1.4210085513499582
1,8662063,1,16.48405219358596,1.568492960826979,10.498590446134978,1.2094776733626265,0.8053536119478811,0.016269892036488966,0.0,0.21659136060063192,0.019887627684696978,1,13,1,13,0.048042583744972944,0.18944326927885413,-1.1755933312410598,-1.0328897900196647,3.3125530258840894,0.877190965404671,3.286553849748331,3.3481316895010957
1,8662291,1,12.240329023838768,1.4236138064017374,11.576419707443973,1.4405697588263109,6.8022870438168335,0.00732809279022323,0.0,0.3416579361079014,0.026622221412769265,1,13,1,13,0.03342172806151211,0.3611963652074337,-0.22469571216895945,-0.2653935430401604,2.7024558356072417,2.413356336172672,0.8427738762976198,1.6225696222861812
1,8663226,1,52.438782620886094,9.388183503545713,15.125032521165796,1.523223914686002,5.262919828799073,0.05100109683806223,0.0,0.11684898698967887,0.016295945289410748,1,14,1,13,0.012714036973193288,0.9057538867928088,0.6958367231537852,-0.7992894645186588,0.6105526376366297,4.807100143039062,1.2601869986353365,4.38819946122995
1,8668115,1,11.34981836972093,1.2015857198935302,10.974680122561498,1.5128255138795168,7.751260085541029,0.008909489502399127,0.0,0.35862068221419624,0.026926126114125246,1,13,1,13,0.2439813818782568,0.3490328323096037,0.644137051249738,-1.2578101474975303,0.3444753989316287,5.991986066796664,1.2769486297616952,4.127480497924342
1,8669461,1,10.752760372235146,1.2600070807538906,10.323726547208542,1.7648393295899032,0.7409303646221085,0.023400707928879688,0.0,0.31373058576481566,0.02111826949715856,1,13,1,13,0.6764365418348461,0.39021723554469645,-0.1483044406918692,-0.8513328049136609,5.651314313387853,1.4358504843188975,2.8211674640344917,1.685955479567276
1,8670226,1,12.97642944521256,1.6347025980532657,12.588271985750938,1.8072162155750606,9.510248746253012,0.015710555066336923,0.0,0.11727748019061084,0.028657028246723837,1,13,1,13,0.23238062113523483,0.8153779190033674,1.4606186342889673,-1.0331716277852026,5.063275369102633,0.8259396815086931,1.1674044842711928,6.167744628989114
1,8673171,1,104.39162320391611,9.636807832186477,85.50996691713719,10.04431034977686,0.9237580538824642,0.06124314920905342,0.0,0.3968832388153545,0.0232152328775791,1,14,1,14,0.22527535329572856,0.5677018298301846,-0.8089371686038039,0.36050842546191064,2.669311246773506,1.557204144260222,3.722017913877371,2.7833622156941518
1,8673859,1,9.65258783027792,1.2010934196059213,9.243165401891972,1.182626653557974,5.014433069322244,0.005417502634457758,0.0,0.18988688530258088,0.009287748626107676,1,13,1,13,0.19674410647712648,0.45231521409004927,0.019006462019403703,-0.7570134246526906,0.7054372277663807,0.06181142534539944,5.996817258663769,0.39770316122443655
1,8674080,1,11.593067829832798,1.2600881238486585,9.715133333359336,1.5386937269896184,0.2919242698273948,0.0036282075530556478,0.0,0.18706804374275285,0.027459759320042156,1,13,1,13,0.34947513439692557,0.3042185832746327,0.25537927625842727,0.2762575907815874,5.906163917696815,0.028177174423843848,6.179694599667645,1.6929336339154144
1,8676462,1,10.926247701626156,1.2600336261479808,9.716492586528556,2.1263441417446995,0.4358449684706682,0.004539324597430891,0.0,0.14097155231785627,0.014629932020545343,1,13,1,14,0.32209465466439724,0.46791945677250624,1.077519883758947,0.04339027535071893,4.80126801677045,2.3570329382827877,2.730364601136492,4.70580039380647
1,8676814,1,10.896105148607257,1.20192508490271,10.354208052530113,1.2046141907255874,7.137117940069669,0.017504650070183928,0.0,0.03541834384451773,0.021462817130146597,1,13,1,13,0.719758179737255,0.180222206749022,-1.1429405806911659,1.40605120962694,4.6893674774466865,2.78207524862395,1.3695956954667157,0.18449087966566707
1,8677105,1,8.825865104173312,1.2002093549538138,8.476971823691597,1.2154026456769378,3.388152965706471,0.007913274103664433,0.0,0.21462125425959677,0.011073641924718273,1,13,1,13,0.3187271491624415,0.7472470379434526,-0.796550341219321,-0.48043952080607455,4.323907939161425,3.3764946691501874,3.0438086680828724,2.773035127335184
1,8678221,1,11.060204682968525,1.2009531878097808,10.809093473741912,2.3560033655676014,5.790668378557658,0.0033234241179551805,0.0,0.03799013639365474,0.02990030013950613,1,13,1,14,0.9996881382539868,0.014115388505160809,0.6663430840065283,-1.0635834597572034,3.9333464953038972,5.09727717380285,5.894579963270044,4.992127404544328
1,8680284,1,10.799669093034016,1.2014511205765388,10.425884227135965,1.50932825622939,6.809521196446673,0.008679541995490899,0.0,0.19748264704850385,0.02812981893193475,1,13,1,13,0.8398950006812811,0.3130136067047715,-0.7990025661088731,0.3515422265972252,0.47489690538515783,1.589929725560612,0.2566981695376949,5.699106040333683
1,8680692,1,11.416520365152978,1.201624966116126,10.959745105531226,1.4257733151183976,6.752964089001775,0.004628100582063036,0.0,0.26710680678024984,0.02752351532566554,1,13,1,13,0.8182881574612111,0.7825994270388037,-0.3661888653007581,0.38677618429419325,1.1557204077310776,1.6094724809891041,3.2108753185994563,2.3145843747925907
1,8684563,1,13.0336794529409,1.5299015387253379,12.655641672470082,2.102320568030337,7.188578439490604,0.005817868889113045,0.0,0.09875019735434559,0.02973761172959906,1,13,1,14,0.25772055285051465,0.23715826496481895,-1.224774931049421,-0.5183952408022183,4.849892246507649,6.081423806226077,2.286720738823168,0.27531938459176003
1,8687114,1,10.485609427731296,1.2600375553938474,9.284932469255203,1.5828463650768905,0.5784441646128842,0.006511535272151577,0.0,0.19108964914349066,0.01817045887945558,1,13,1,13,0.9357163158711046,0.26522891176864505,-0.7868361432272314,-0.30051454976576,5.138770759000082,2.6110692259709904,0.9717964688007679,4.80680050523223
1,8687498,1,10.49285966750718,1.201586947046769,10.04590207028878,1.2209844607771827,6.528668934944049,0.011335704233959014,0.0,0.23099684235268694,0.02844989467115417,1,13,1,13,0.9226248266641051,0.006934696808457375,-0.6286565812217669,0.8038440842648993,3.840252496422316,1.323598484778262,1.4402843944490518,2.600559656136651
1,8690101,1,11.26143914359447,1.2600623922736762,10.766250026824824,1.6929555084177552,0.30092913898633206,0.004214566516397872,0.0,0.26123682529327036,0.024198976333233802,1,13,1,13,0.2308591972105205,0.49882453330792487,-0.8586518964245322,1.0792217887175943,0.6751717173035299,2.2063925639408257,5.471090638485535,0.5760113160633692
1,8691670,1,12.776756954637667,1.5646472571596763,11.956736027717925,1.1904091517505977,9.885553859982497,0.01865305550376459,0.0,0.13574549275281966,0.02914516182091611,1,13,1,13,0.8342373038176447,0.5020120532717556,0.8587059759776583,0.2557023847661992,3.903813027584994,1.1800262503384122,5.114879337677915,2.5770613413832355
1,8692488,1,12.920398669202822,1.6026232613102287,12.860714330596599,1.3847142350222594,8.508146942621929,0.028162708763552053,0.0,0.6431624755427875,0.029006802175726876,1,13,1,13,0.213072745827958,0.1552351051941514,-0.8549720823822584,0.38273781624169323,3.91741649653265,5.317100086652376,5.527281757859774,6.058124376648456
1,8693153,1,11.156076747955465,1.2600969960150503,10.59304715147824,1.6165659239242332,0.23130707586249824,0.0034698009576084473,0.0,0.2705891625056599,0.026554284346752163,1,13,1,13,0.26651431201025844,0.06290119187906384,-0.6019574299912912,0.9007037486818352,1.9603299053919963,1.5258318836053546,6.2255196395273495,4.6868621980517435
1,8696130,1,10.581705300012343,1.2600463653059706,9.671371177958616,1.2047149483882258,2.0826251233255895,0.010893712426298897,0.0,0.1346099794036636,0.021115350141954658,1,13,1,13,0.43575245304964483,0.04913659952580929,-0.37980376624115975,-0.003713908761098894,5.8814677626942595,3.003085734963536,0.6168406252708398,3.6851556508275816
1,8696718,1,12.149898524177976,1.5756574411704019,12.1090104957701,3.0957859446535423,10.54956499763115,0.01835457592741597,0.0,0.034039431939948406,0.028724754275948432,1,13,1,14,0.8284630726557225,0.24663897906430066,0.8668153646387138,-0.546148993941121,0.8069657144810924,2.1129453668956946,1.972482321988926,6.2212851309830715
1,8699623,1,11.067881734483967,1.2600661503944186,8.026389252337639,1.211801485450992,0.2928423046179768,0.0118339713000155,0.0,0.2493772331310598,0.026946843548536232,1,13,1,13,0.19086842867545784,0.3375967489555478,0.3691112415784641,-0.6309066786607218,4.9792503109959805,0.4482619626071667,2.6013508168630994,4.262751487109721
1,8699875,1,55.19907851009365,9.175209309632663,38.69418886311768,1.5079984018768096,0.5350505602573815,0.024756076870509614,0.0,0.23727024771862332,0.017810740774044292,1,14,1,13,0.35072422912344337,0.44465309963561594,-0.023110070005730288,-0.10999403751593739,0.7089325398973036,4.859407427035968,1.7564843064731557,5.218920648056105
1,8803693,1,15.911028033901875,1.503520670579956,15.594679607784837,1.369033872720526,1.1577407622979563,0.022728863890630554,0.0,0.7687569348846878,0.027943731026396783,1,13,1,13,0.008444552309811115,0.07959934766404331,0.7123530083436269,1.1023231459874223,4.201134789326934,1.5811724419274549,5.600279945132996,0.6877598933087311
1,8803719,1,11.271156167538146,1.2600139869719145,11.108465328585405,1.6530010375118722,1.3825365234636835,0.015769802129473178,0.0,0.35702121483556004,0.02815966530642412,1,13,1,13,0.32073384802788496,0.6598023858387023,-0.26257398263710763,-1.0873428574575374,3.277836195103023,1.4307011999333912,5.724092063776137,4.999587262705935
1,8803782,1,10.572902099563645,1.2600066089712296,9.96276422901646,1.6130895434269559,1.33415288651306,0.021723906468697984,0.0,0.08837290813870687,0.01755108336179766,1,13,1,13,0.0638923505321145,0.6225171338301152,0.39449851361268085,0.872803706717598,3.955055040969103,3.230736020254542,5.1503005006086715,5.319645904970214
1,8803832,1,9.544784244403637,1.2008243708403252,9.17777079480725,1.2113232241147478,4.394771708273396,0.004225038191221266,0.0,0.2586388314693704,0.011467437379237905,1,13,1,13,0.7823104795534164,0.18529790407046676,0.2755760738543789,-0.6842175807872956,6.217307790270866,4.914044626048901,0.8517001430610311,2.0410561168770176
1,8805274,1,11.971349738169023,1.4588177543618481,11.480996086485732,1.5689134033501024,8.331815153301324,0.012178320649455602,0.0,0.34743023443156856,0.02587653852443959,1,13,1,13,0.36713114520534873,0.4188211793079972,-0.2206770884827267,-0.2964471963595037,0.007673850892406069,3.662777896212851,1.3452984650581137,0.5449143765910199
1,8805834,1,13.413126073049499,1.7162060894514328,12.704541904936997,1.6973586210251914,9.771048669188072,0.014859641964091341,0.0,0.15494390222444562,0.023276858475474855,1,13,1,13,0.39910880709066987,0.5415111060719937,-0.1433626977649154,0.3722478182310365,1.9456835265343848,4.393328653898556,0.08006037017291534,4.4905690483055825
1,8806208,1,10.634585197464528,1.2600187241062089,8.105666919536795,1.1539272182454867,0.37096563068067184,0.01831977219743857,0.0,0.059792839165822835,0.017814004064183913,1,13,1,13,0.578345651505515,0.5327266356907785,-0.08662113381336978,0.7890387794452809,1.860789237615065,3.9294228334447743,2.623876179912028,5.353513876072867
1,8808760,1,59.451146594986966,40.20831384314118,59.451146594986966,40.20831384314118,0.11814859584634162,0.17555708633317477,0.0,0.005326298397082744,0.0028394688730269467,16,14,16,14,0.2641390264034271,0.5275050550699234,-0.3485789468054943,-0.23843114740752025,1.9128317188104433,3.9892809208315216,1.1034819130680946,1.6220864643321415
1,8812562,1,10.98480749308005,1.2600123923356077,9.536607919304236,1.2179370602058024,1.6254183039975303,0.01958083928879347,0.0,0.48040042831625535,0.023758763216837637,1,13,1,13,0.683351898798719,0.994201289722696,0.02128366134349502,-0.9613276969789617,5.730093279968022,6.254482946628204,2.3782821481519565,0.15743471449635832
