Merges,Seed,Weight,Mass@ZAMS(1),Mass@DCO(1),Mass@ZAMS(2),Mass@DCO(2),SemiMajorAxis@ZAMS,SemiMajorAxis@DCO,Eccentricity@ZAMS,Eccentricity@DCO,Metallicity@ZAMS,StellarType@ZAMS(1),StellarType@DCO(1),StellarType@ZAMS(2),StellarType@DCO(2),KickMagnitude(1),KickMagnitude(2),KickPhi(1),KickPhi(2),KickTheta(1),KickTheta(2),KickMeanAnomaly(1),KickMeanAnomaly(2)
1,101756,1,11.512704738670626,1.220288854735409,11.467938130573282,2.5214902360128333,52.51509247922818,0.004325060150658516,0.8595756157713644,0.0804065760212748,0.027267216048847985,1,13,1,14,0.2662570415996015,0.3887237550225109,-0.4267974874743814,-0.5190582200086711,1.0287953939833614,5.266678676683979,3.995763198615839,3.082909099241347
1,103908,1,10.167988086509604,1.1736434693870768,9.812498683452691,1.2076667559851324,16.929609174751846,0.007586314585125463,0.6559451154617317,0.09141237158667571,0.027443720884009887,1,13,1,13,0.8762708532158285,0.7607222301885486,0.2776748724536642,-0.4221829321638422,4.359388716003911,3.57177741795195,3.954005697145435,4.0424350325136285
1,107051,1,11.295537323419994,1.2600894865397836,9.826267142215963,1.5319070509580488,0.3268751854341182,0.0036490777701575845,0.2049095030870154,0.21930816338666576,0.02730545783726891,1,13,1,13,0.5878774363081902,0.2814121008850634,-0.19483600084520347,-1.3608571475496516,4.828664335262796,0.16155429034465654,2.7340956157025103,1.065787774818793
1,107761,1,12.013934678331761,1.445981948984191,11.951614853477258,1.7100902547212729,20.64480821540159,0.006300068778298321,0.648818302149158,0.39181706639303465,0.025378416551608742,1,13,1,13,0.8195172264240682,0.0839426361490041,0.011893694838244429,-0.9805577021685887,3.2252041608475364,3.3300186980394404,5.733443891945889,5.688114798870073
1,108728,1,60.824332848919745,10.096741620071056,40.4058914851153,1.492289043185962,1.1285466316450175,0.02347403455197435,0.3572275516355585,0.15808935821952833,0.01627730462775426,1,14,1,13,0.12815010477788746,0.9513583835214376,0.0642262100426847,0.2227611767027644,3.864433913458255,0.8692971808711459,5.307557436911282,0.49604753213080127
1,109205,1,11.320770822835522,1.26008670206603,10.185017280635558,2.8412470478262697,1.0473617774590236,0.002321750080521145,0.7551808176892987,0.09462351861295276,0.023368845573744697,1,13,1,14,0.5218623273540288,0.06145488051697612,-0.37496494760709953,-0.17698332629271207,5.481640835017854,2.7471207916705143,4.300783079598204,2.9472443071382104
1,111430,1,75.22242742832974,8.462846314091829,41.512187356970486,1.8790553066400073,1.4627980102677214,0.01957745542726988,0.576856279901012,0.05427402852746494,0.024654569396210465,1,14,1,13,0.22939937934279442,0.6789213893935084,0.7200384698744653,-0.4859301872132187,3.8336578928620364,3.6060810694652985,6.24622866689575,3.397314173166097
1,111863,1,10.850557633721605,1.2600939125797992,8.962897593078551,1.1954936682379453,0.4971920722047791,0.00678997771093479,0.033852059042626045,0.34775693396076146,0.020110714965312665,1,13,1,13,0.35117522021755576,0.582686749054119,-0.9550137059386782,-0.04860159502531047,2.1536778206858913,5.293080847251787,3.499004230405155,4.764710282062632
1,117484,1,9.79473829238275,1.2515891702525712,9.722091016290737,1.4224016714093364,60.07401497627707,0.007810063680606343,0.9080529002699245,0.395049327857511,0.028425160357232474,1,13,1,13,0.9012983958236873,0.9499935009516776,-0.7762926327686207,-0.27848464623914304,0.19937643685173023,2.105255432681925,1.9073454644116405,1.676772668174894
1,117918,1,44.227390378409666,7.431278478608109,26.67827091328127,1.7320346165019789,1.1961162877836933,0.025296262678198834,0.5468639684868072,0.2773912091187939,0.021275541061380868,1,14,1,13,0.17926660762168467,0.5687114880420268,-0.6778610013926109,1.205623524487892,2.3521579086125195,0.09389555364098276,3.124671122591534,6.064018071287352
1,121424,1,10.91048313207432,1.1804759668448346,10.866588747699852,1.6875511677376809,9.698340733087203,0.0072966901801227585,0.34950683318554365,0.31698035705901967,0.022789995719590894,1,13,1,13,0.6805800658185035,0.13872194779105484,0.16372816767844522,-0.4528366698606152,3.145899288384133,0.28411976140277806,5.690413629802751,6.051061614433204
1,123130,1,11.42525542774215,1.2600149147089132,11.0933448704624,2.1406627500784476,5.496378356987029,0.011014622298357283,0.7638272448720761,0.09015729595648649,0.02946732033256356,1,13,1,14,0.20252126990817487,0.2985435794107616,-0.6883540370480732,0.9830065674615889,2.693649509108395,1.039116608726241,5.665679523779383,1.9500217720625814
1,124425,1,10.155800870455407,1.1900496484026448,9.957599673775444,1.4160901762629459,11.005531747381195,0.007348987819171108,0.48770444409040936,0.3117465940017803,0.028408538793417804,1,13,1,13,0.15488648298196495,0.8179636928252876,-0.27058213014631805,0.013360992386801218,5.645778249554287,0.8213666083704125,1.7370663774556132,5.972797327302928
1,126035,1,10.448931431661501,1.1856526649743033,10.311971073421114,1.556689150572196,168.3971452316065,0.0056701523986848286,0.9682314994940693,0.34350371610503183,0.02158230059525609,1,13,1,13,0.1182862522546202,0.281560187228024,0.9271183640867231,0.1498968723315759,3.834587530488032,2.4816558734196894,2.724781317233164,2.346818098165124
1,127429,1,12.054748647176284,1.4773823499018504,11.556958317452485,2.4667151151556514,12.537817835268475,0.010659786016671387,0.35024672100241966,0.23296396353652,0.022019667673923153,1,13,1,14,0.7053387651685625,0.9756537191569805,-1.309883561275856,-0.426242442164912,1.785102708693051,3.1080806718983847,5.529572820697452,1.7723877957058887
1,128662,1,10.454660982975858,1.2600217852314033,8.763161650776947,1.2239405021705398,1.13711244236689,0.020329693011044345,0.2822471812464516,0.09869901119651531,0.024195657763973304,1,13,1,13,0.9960027546621859,0.6740860384888947,0.5002646147720657,0.5767308674351268,3.211091170699134,5.3384959028568595,5.626194449033245,3.1214224043208065
1,130130,1,10.1047210518726,1.2600108583142577,9.652726447988975,1.5908713114983597,6.212644717855152,0.02395106811076389,0.7916820469276052,0.37693971661705983,0.014978341387402196,1,13,1,13,0.0997210182249546,0.2586114297155291,0.6430740017583054,-0.9192471294372181,0.04545368980862736,0.42967155221909675,3.3611417593770128,2.6957536300334777
1,131500,1,10.265483329318608,1.2254369363353248,9.834000532735397,1.208268596783694,16.539877357558872,0.012059360865188926,0.6604771480947254,0.20055449512274606,0.02113403177832837,1,13,1,13,0.665147528750822,0.1482468454632908,1.167754977797732,1.0722591367664687,2.8767612754198844,4.985515812116394,1.2218392929566138,3.6342232742953757
1,132549,1,13.592495584384157,1.7111484402159058,12.881918627951261,1.5763592506295763,28.753203583050894,0.025350525949529516,0.636081446889905,0.266005693430095,0.0245704142724214,1,13,1,13,0.5542731678579003,0.28000298561528325,-1.1957413886514519,-0.47807268465062025,0.3352763535373211,3.2535930575533203,5.754996284272395,6.1286652653138995
1,137608,1,11.663210908956364,1.2600948036179065,10.795459981227976,1.5279353919397163,0.2519216956961873,0.003674480067077614,0.10554656163281584,0.3029337521985341,0.029207686950644945,1,13,1,13,0.37279918789863586,0.14507674821652472,0.9527046505714494,-0.3454068014057421,5.670170361903674,5.101027356984462,4.954625404492639,0.19022869160570827
1,138750,1,11.52384535951457,1.2600783852618382,8.146245126433293,1.2165620726848294,0.5868554476609961,0.00878004307875473,0.5027601373674494,0.06701913565298889,0.02882055015323266,1,13,1,13,0.14362119720317423,0.3944869327824563,-1.0863247472526496,1.2222563646110678,2.9427270633425886,0.7367140491086747,0.6151650266982908,1.5839651730216289
1,140782,1,13.331084811749605,1.6172355814181416,12.892406381207119,1.7304835339803353,102.84817401008449,0.009859607079195977,0.9255346762399911,0.30152727329591456,0.0264892288457619,1,13,1,13,0.7451906790956855,0.27640566299669445,-0.282824848187907,-0.199748109223018,4.529561222063274,1.3623223388793622,3.584443492881954,2.9341964135153535
1,140792,1,10.486701391870499,1.2600356542982187,8.431793815798097,1.7420069003772845,0.25393873121743576,0.0070226369135569545,0.1742746640100456,0.349952122782456,0.013144610940192198,1,13,1,13,0.10472551453858614,0.3769283904694021,-0.5766501658303029,0.2668634403847838,3.321616828890723,5.491284595804914,2.612831097211428,3.9146511249323943
1,141096,1,10.784828946316114,1.2600089749805443,9.51675009757777,1.7784241663720257,0.9958941211477905,0.02276543309862736,0.4279528274605421,0.41914228637401146,0.01305385373275971,1,13,1,13,0.14470609137788415,0.7555982035119087,-1.3992625276650374,-0.7969874268655609,4.135440909598869,4.130227999980259,6.242205576346451,6.0253790737494395
1,141207,1,11.980548176105977,1.3767405117679317,11.512442349234083,1.5174376140337285,12.383148764199564,0.008242903067016047,0.3872146342898646,0.2817596699487622,0.026910864538399883,1,13,1,13,0.2370740119367838,0.2691015242598951,-0.3953633859119605,-0.29529990998251243,1.0889315030994011,4.93259980351795,5.8395717521401105,5.632735110415188
1,142301,1,11.451334689823446,1.2600883373211393,8.337983458701345,1.2197387152074388,0.2982839040720694,0.005927803506116251,0.07104484210363186,0.15061170237330632,0.024911018538265158,1,13,1,13,0.16048504831269383,0.9789389695506543,0.6369388240669958,-0.7341407933067859,5.3954613359929455,0.3794832436174495,4.528541835876033,1.2936650303868793
1,143205,1,11.203336856447837,1.2600872294725496,8.254222274647024,1.2042399102674703,0.32803778268907186,0.0076386889309108,0.17415607284909027,0.12008459553000467,0.028810571849879323,1,13,1,13,0.3191563389264047,0.01403629407286644,1.005523162827509,0.9822520525765008,1.2461581306652463,4.17344921243153,4.389789919433205,5.307033466468668
1,144150,1,42.901834477219644,8.99179873859772,16.39056767343939,1.8109435914459124,4.510839972170453,0.05369527106546617,0.2302865053815711,0.2377998321530038,0.013448730535076241,1,14,1,13,0.007384614087641239,0.8339817356318235,-1.041804849615431,-1.3162584200115046,4.788868188542119,5.2960007644437725,5.601168735160383,2.749297656197088
1,148287,1,12.278230791464896,1.4592912914715555,11.529660409373415,1.4898656273264097,11.936530882898756,0.005013410797048755,0.42085772773433155,0.16986678883031578,0.018522172350998515,1,13,1,13,0.22431322536431253,0.686849154997617,1.0549688901815486,-0.09113907560771639,5.195248209478304,5.23514029436662,5.249797389099162,1.8620973921278083
1,148587,1,90.36382042914256,10.40301467818304,40.26618332327285,4.785619533633462,2.652620850566661,0.01928751388293001,0.7325648073717137,0.021726368327952387,0.019954183146747576,1,14,1,14,0.02534719603136182,0.10751305054873228,0.6193843554686285,0.39913184218315356,0.03852204455206516,5.58355442906526,3.82300221408453,3.599892950859606
1,150417,1,10.344829056211069,1.2042540901963337,9.81620914768297,1.2242575405893579,7.552853961912058,0.013292428486586596,0.23344074304486273,0.12422275564043364,0.024323991755685136,1,13,1,13,0.31256123073399067,0.6142210294492543,-0.5900024483505102,0.7169868771675345,0.40043840987852203,0.0009904803889124645,6.26436287359539,3.1922298410490466
1,151007,1,11.617558868577344,1.3946940905784928,11.123031066068627,1.6678885338254819,14.124876806595685,0.004312876535601235,0.5921782859319096,0.10460700701280914,0.014103466895892855,1,13,1,13,0.647749274969101,0.7728402947541326,-0.37324955593972287,0.6368215009739209,3.8877312744697115,2.668887339927513,5.880089272543183,4.996512897937731
1,155867,1,13.120809804060036,2.6162493955199104,12.492239803280937,1.7164554028628436,8.598305146458145,0.010774191193534174,0.08810872743673792,0.11456939527330219,0.01885442181993438,1,14,1,13,0.9875490069389343,0.13242995413020253,-1.2566419573265275,1.2495700567283419,2.1778307649472533,6.1311018475387575,2.22845645679624,3.103272997902322
1,158190,1,11.333746773312859,1.4795281266096039,11.29586526231619,1.8057781108237378,10.864471040637431,0.006924619833035628,0.37801420588087115,0.3566596604364001,0.018476708835840717,1,13,1,13,0.0484237321652472,0.07679456914775074,-0.6701875816138806,-0.9552127469270202,5.374351131136751,5.960341175265626,3.2634113956693698,4.100135938936559
1,158512,1,11.950273146284456,1.4583965775955408,11.892233346652203,1.9488514016321365,58.23392832885075,0.006358276390550969,0.8750099788736133,0.30258063413268615,0.021676611899735344,1,13,1,13,0.43486489984206855,0.9528692089952528,0.6778304955683425,-1.058823242463565,1.9369085094082708,4.819160350446538,4.210773365532322,5.241301359228273
1,158665,1,11.045573391386336,1.2600450892636432,9.346997057784947,1.64238180694936,0.7802167519785306,0.005080683975547518,0.4965278061773256,0.1537284204805619,0.019640078522541623,1,13,1,13,0.13167119771242142,0.8878952760715038,-0.9390494205107816,-1.1601412554051043,5.57144809292491,5.899259931832377,4.9801691873965845,1.14485788989218
1,162476,1,11.856297426819472,1.4541463403827495,11.27222186735956,1.3941506354032294,23.47238211768349,0.009237482778721613,0.6709015279917916,0.22594539256329993,0.02680043331132299,1,13,1,13,0.41699202242307365,0.9726933883503079,1.0451480705865275,0.1615626690872265,0.7047079499376033,2.815522623464224,5.398606795653967,6.145160393727922
1,164530,1,13.565340561044678,1.6420583195550134,13.061093533605288,1.79777581017462,25.085733981582152,0.007842661568292624,0.6726707486852891,0.24531478232911202,0.02890931004200646,1,13,1,13,0.11094703595153987,0.3511756220832467,-0.43184937275194724,0.3190235015590597,1.8001083451208966,1.7072553005503155,1.022991042677403,5.474654450292602
1,165576,1,12.813678227891536,1.4248894172448932,12.278952235611097,1.5748294991826208,46.276352229845735,0.007410641457381251,0.8422052476874761,0.2985752148525336,0.028455418173572864,1,13,1,13,0.1380811461713165,0.12545688659884036,-1.4273402255563779,-0.546381724141418,3.4758201285113954,3.7618398342887684,0.2641666969518397,5.895144346824599
1,166459,1,10.657558639030816,1.2601398534651047,8.65296663985801,1.2341656662232128,14.240707928039022,0.005240577241915002,0.9624355233220893,0.0709105422624524,0.019013659799848245,1,13,1,13,0.4058559949044138,0.04384443280287087,-0.16121144961963596,-0.6160676363610735,5.564865034714111,2.733683684303914,2.170515501608601,4.133715741510122
1,168236,1,12.471565011702832,1.2600596941457372,9.458818511775062,1.6583301915332798,0.9802278597886264,0.0048289595786121554,0.8509339866887897,0.3505996833807644,0.027344302600700417,1,13,1,13,0.7881713691167533,0.7152147504966706,0.38650758027788146,0.30496032219218705,4.222831618481243,4.409179106499244,5.0858422307487166,2.432581009323189
1,169071,1,16.664647996379596,1.5616469943201383,11.251977718286975,1.220772509183522,3.820063763625477,0.01274549230976199,0.7335826088051525,0.13779663366378758,0.027032269549041005,1,13,1,13,0.002181434538215399,0.38185731787234545,0.7674710386218693,-0.7439961356819902,5.259159096354703,0.6518523510783248,3.398515852112277,5.440880129353711
1,169206,1,10.872210717635399,1.260008040947174,10.43476042421181,1.8548687002978481,2.070645230532102,0.020576251710685906,0.7485408453600807,0.29892295056095236,0.019103016671140276,1,13,1,13,0.8229066140484065,0.15477462392300367,-1.0588316147629229,1.2025268935322666,4.780114750920592,2.0254624385834394,4.461429683402644,4.87276945744674
1,171560,1,13.171419417371808,1.6929518711422273,13.111470514595556,1.3852324557307973,36.348244289198036,0.029234021643305755,0.638987072249613,0.542115943444109,0.02870442854710196,1,13,1,13,0.6212556299287826,0.16612189589068294,-0.5183672964832118,1.2037342883865363,4.739915235260836,1.7524141260538038,5.612741414877516,4.855233869510545
1,173837,1,9.479038850502834,1.236856832752012,9.072948417283383,1.194240077730387,8.473895697277877,0.015133894238253578,0.4687948442356598,0.28415172721946214,0.020539816645093717,1,13,1,13,0.8460871737916023,0.4560177291277796,-1.2164627014273912,0.6325200286745698,3.5599823059296183,2.682291765704222,5.494179545374041,1.3384159650715064
1,175152,1,34.05601661728343,5.769481011462879,23.920369523726592,1.2009229479015813,0.747990673019079,0.019290573410825563,0.3050842662168774,0.07247187718125807,0.026415689600533306,1,14,1,13,0.0033483675215393305,0.02134677325375378,-0.3799317201753716,-0.3312103282651402,2.5207695103396652,5.62214928305013,5.114158136619853,0.35393495199998376
1,177049,1,10.501867970589469,1.212929769988154,10.306343074999953,1.4751781206543975,8.96730281461025,0.005488217422814185,0.36392502961155093,0.29159125832329463,0.024562760310567967,1,13,1,13,0.9453458690550178,0.6008351924829185,1.4098942357532427,0.1188757573452377,6.264416151608919,4.584771232501816,4.265909017307814,1.9550841752062782
1,178872,1,11.465070412672894,1.26010563897098,10.747482299979348,1.613668681491729,2.9083272665243465,0.00328644785624583,0.9204065944122112,0.2553965265276618,0.029572550428688067,1,13,1,13,0.29785283585079014,0.20524168945848942,-0.6233709897800215,1.3723245222641673,4.3052137069401875,5.073313675969835,0.5431246016511383,1.4274161866651172
